  0.87284510E+00 -0.14888231E+01
  0.87409202E+00 -0.14851429E+01
  0.87533894E+00 -0.14814518E+01
  0.87658587E+00 -0.14777501E+01
  0.87783279E+00 -0.14740377E+01
  0.87907971E+00 -0.14703149E+01
  0.88032663E+00 -0.14665817E+01
  0.88157355E+00 -0.14628384E+01
  0.88282047E+00 -0.14590850E+01
  0.88406739E+00 -0.14553217E+01
  0.88531432E+00 -0.14515485E+01
  0.88656124E+00 -0.14477658E+01
  0.88780816E+00 -0.14439734E+01
  0.88905508E+00 -0.14401717E+01
  0.89030200E+00 -0.14363607E+01
  0.89154892E+00 -0.14325406E+01
  0.89279585E+00 -0.14287115E+01
  0.89404277E+00 -0.14248735E+01
  0.89528969E+00 -0.14210268E+01
  0.89653661E+00 -0.14171715E+01
  0.89778353E+00 -0.14133077E+01
  0.89903045E+00 -0.14094356E+01
  0.90027738E+00 -0.14055553E+01
  0.90152430E+00 -0.14016669E+01
  0.90277122E+00 -0.13977705E+01
  0.90401814E+00 -0.13938663E+01
  0.90526506E+00 -0.13899544E+01
  0.90651198E+00 -0.13860349E+01
  0.90775890E+00 -0.13821080E+01
  0.90900583E+00 -0.13781738E+01
  0.91025275E+00 -0.13742324E+01
  0.91149967E+00 -0.13702839E+01
  0.91274659E+00 -0.13663284E+01
  0.91399351E+00 -0.13623661E+01
  0.91524043E+00 -0.13583970E+01
  0.91648736E+00 -0.13544214E+01
  0.91773428E+00 -0.13504392E+01
  0.91898120E+00 -0.13464507E+01
  0.92022812E+00 -0.13424559E+01
  0.92147504E+00 -0.13384549E+01
  0.92272196E+00 -0.13344479E+01
  0.92396889E+00 -0.13304349E+01
  0.92521581E+00 -0.13264161E+01
  0.92646273E+00 -0.13223915E+01
  0.92770965E+00 -0.13183613E+01
  0.92895657E+00 -0.13143256E+01
  0.93020349E+00 -0.13102844E+01
  0.93145041E+00 -0.13062379E+01
  0.93269734E+00 -0.13021861E+01
  0.93394426E+00 -0.12981291E+01
  0.93519118E+00 -0.12940670E+01
  0.93643810E+00 -0.12900000E+01
  0.93768502E+00 -0.12859281E+01
  0.93893194E+00 -0.12818513E+01
  0.94017887E+00 -0.12777699E+01
  0.94142579E+00 -0.12736837E+01
  0.94267271E+00 -0.12695931E+01
  0.94391963E+00 -0.12654979E+01
  0.94516655E+00 -0.12613983E+01
  0.94641347E+00 -0.12572943E+01
  0.94766039E+00 -0.12531861E+01
  0.94890732E+00 -0.12490737E+01
  0.95015424E+00 -0.12449572E+01
  0.95140116E+00 -0.12408367E+01
  0.95264808E+00 -0.12367121E+01
  0.95389500E+00 -0.12325837E+01
  0.95514192E+00 -0.12284514E+01
  0.95638885E+00 -0.12243153E+01
  0.95763577E+00 -0.12201755E+01
  0.95888269E+00 -0.12160321E+01
  0.96012961E+00 -0.12118851E+01
  0.96137653E+00 -0.12077346E+01
  0.96262345E+00 -0.12035806E+01
  0.96387038E+00 -0.11994232E+01
  0.96511730E+00 -0.11952625E+01
  0.96636422E+00 -0.11910985E+01
  0.96761114E+00 -0.11869313E+01
  0.96885806E+00 -0.11827609E+01
  0.97010498E+00 -0.11785875E+01
  0.97135190E+00 -0.11744110E+01
  0.97259883E+00 -0.11702316E+01
  0.97384575E+00 -0.11660493E+01
  0.97509267E+00 -0.11618641E+01
  0.97633959E+00 -0.11576762E+01
  0.97758651E+00 -0.11534855E+01
  0.97883343E+00 -0.11492922E+01
  0.98008036E+00 -0.11450964E+01
  0.98132728E+00 -0.11408980E+01
  0.98257420E+00 -0.11366972E+01
  0.98382112E+00 -0.11324939E+01
  0.98506804E+00 -0.11282884E+01
  0.98631496E+00 -0.11240807E+01
  0.98756189E+00 -0.11198708E+01
  0.98880881E+00 -0.11156588E+01
  0.99005573E+00 -0.11114448E+01
  0.99130265E+00 -0.11072289E+01
  0.99254957E+00 -0.11030111E+01
  0.99379649E+00 -0.10987915E+01
  0.99504341E+00 -0.10945703E+01
  0.99629034E+00 -0.10903474E+01
  0.99753726E+00 -0.10861230E+01
  0.99878418E+00 -0.10818972E+01
  0.10000311E+01 -0.10776700E+01
  0.10012780E+01 -0.10734416E+01
  0.10025249E+01 -0.10692121E+01
  0.10037719E+01 -0.10649815E+01
  0.10050188E+01 -0.10607499E+01
  0.10062657E+01 -0.10565175E+01
  0.10075126E+01 -0.10522844E+01
  0.10087596E+01 -0.10480506E+01
  0.10100065E+01 -0.10438163E+01
  0.10112534E+01 -0.10395816E+01
  0.10125003E+01 -0.10353465E+01
  0.10137472E+01 -0.10311113E+01
  0.10149942E+01 -0.10268760E+01
  0.10162411E+01 -0.10226408E+01
  0.10174880E+01 -0.10184058E+01
  0.10187349E+01 -0.10141710E+01
  0.10199818E+01 -0.10099367E+01
  0.10212288E+01 -0.10057030E+01
  0.10224757E+01 -0.10014700E+01
  0.10237226E+01 -0.99723788E+00
  0.10249695E+01 -0.99300672E+00
  0.10262165E+01 -0.98877669E+00
  0.10274634E+01 -0.98454794E+00
  0.10287103E+01 -0.98032062E+00
  0.10299572E+01 -0.97609488E+00
  0.10312041E+01 -0.97187088E+00
  0.10324511E+01 -0.96764876E+00
  0.10336980E+01 -0.96342869E+00
  0.10349449E+01 -0.95921083E+00
  0.10361918E+01 -0.95499535E+00
  0.10374387E+01 -0.95078241E+00
  0.10386857E+01 -0.94657218E+00
  0.10399326E+01 -0.94236483E+00
  0.10411795E+01 -0.93816054E+00
  0.10424264E+01 -0.93395949E+00
  0.10436734E+01 -0.92976184E+00
  0.10449203E+01 -0.92556779E+00
  0.10461672E+01 -0.92137752E+00
  0.10474141E+01 -0.91719122E+00
  0.10486610E+01 -0.91300907E+00
  0.10499080E+01 -0.90883126E+00
  0.10511549E+01 -0.90465799E+00
  0.10524018E+01 -0.90048946E+00
  0.10536487E+01 -0.89632586E+00
  0.10548957E+01 -0.89216740E+00
  0.10561426E+01 -0.88801428E+00
  0.10573895E+01 -0.88386670E+00
  0.10586364E+01 -0.87972487E+00
  0.10598833E+01 -0.87558901E+00
  0.10611303E+01 -0.87145932E+00
  0.10623772E+01 -0.86733603E+00
  0.10636241E+01 -0.86321934E+00
  0.10648710E+01 -0.85910949E+00
  0.10661179E+01 -0.85500670E+00
  0.10673649E+01 -0.85091118E+00
  0.10686118E+01 -0.84682317E+00
  0.10698587E+01 -0.84274291E+00
  0.10711056E+01 -0.83867062E+00
  0.10723526E+01 -0.83460654E+00
  0.10735995E+01 -0.83055091E+00
  0.10748464E+01 -0.82650397E+00
  0.10760933E+01 -0.82246596E+00
  0.10773402E+01 -0.81843714E+00
  0.10785872E+01 -0.81441776E+00
  0.10798341E+01 -0.81040806E+00
  0.10810810E+01 -0.80640831E+00
  0.10823279E+01 -0.80241875E+00
  0.10835748E+01 -0.79843967E+00
  0.10848218E+01 -0.79447131E+00
  0.10860687E+01 -0.79051395E+00
  0.10873156E+01 -0.78656786E+00
  0.10885625E+01 -0.78263332E+00
  0.10898095E+01 -0.77871059E+00
  0.10910564E+01 -0.77479997E+00
  0.10923033E+01 -0.77090174E+00
  0.10935502E+01 -0.76701618E+00
  0.10947971E+01 -0.76314358E+00
  0.10960441E+01 -0.75928425E+00
  0.10972910E+01 -0.75543847E+00
  0.10985379E+01 -0.75160655E+00
  0.10997848E+01 -0.74778879E+00
  0.11010317E+01 -0.74398551E+00
  0.11022787E+01 -0.74019700E+00
  0.11035256E+01 -0.73642358E+00
  0.11047725E+01 -0.73266558E+00
  0.11060194E+01 -0.72892331E+00
  0.11072664E+01 -0.72519710E+00
  0.11085133E+01 -0.72148728E+00
  0.11097602E+01 -0.71779417E+00
  0.11110071E+01 -0.71411811E+00
  0.11122540E+01 -0.71045943E+00
  0.11135010E+01 -0.70681849E+00
  0.11147479E+01 -0.70319561E+00
  0.11159948E+01 -0.69959115E+00
  0.11172417E+01 -0.69600545E+00
  0.11184887E+01 -0.69243887E+00
  0.11197356E+01 -0.68889176E+00
  0.11209825E+01 -0.68536448E+00
  0.11222294E+01 -0.68185739E+00
  0.11234763E+01 -0.67837084E+00
  0.11247233E+01 -0.67490521E+00
  0.11259702E+01 -0.67146085E+00
  0.11272171E+01 -0.66803814E+00
  0.11284640E+01 -0.66463744E+00
  0.11297109E+01 -0.66125913E+00
  0.11309579E+01 -0.65790357E+00
  0.11322048E+01 -0.65457115E+00
  0.11334517E+01 -0.65126222E+00
  0.11346986E+01 -0.64797718E+00
  0.11359456E+01 -0.64471639E+00
  0.11371925E+01 -0.64148022E+00
  0.11384394E+01 -0.63826907E+00
  0.11396863E+01 -0.63508329E+00
  0.11409332E+01 -0.63192326E+00
  0.11421802E+01 -0.62878937E+00
  0.11434271E+01 -0.62568197E+00
  0.11446740E+01 -0.62260145E+00
  0.11459209E+01 -0.61954817E+00
  0.11471678E+01 -0.61652250E+00
  0.11484148E+01 -0.61352482E+00
  0.11496617E+01 -0.61055547E+00
  0.11509086E+01 -0.60761484E+00
  0.11521555E+01 -0.60470326E+00
  0.11534025E+01 -0.60182111E+00
  0.11546494E+01 -0.59896873E+00
  0.11558963E+01 -0.59614647E+00
  0.11571432E+01 -0.59335467E+00
  0.11583901E+01 -0.59059368E+00
  0.11596371E+01 -0.58786384E+00
  0.11608840E+01 -0.58516547E+00
  0.11621309E+01 -0.58249890E+00
  0.11633778E+01 -0.57986445E+00
  0.11646247E+01 -0.57726244E+00
  0.11658717E+01 -0.57469318E+00
  0.11671186E+01 -0.57215698E+00
  0.11683655E+01 -0.56965412E+00
  0.11696124E+01 -0.56718490E+00
  0.11708594E+01 -0.56474961E+00
  0.11721063E+01 -0.56234853E+00
  0.11733532E+01 -0.55998192E+00
  0.11746001E+01 -0.55765006E+00
  0.11758470E+01 -0.55535319E+00
  0.11770940E+01 -0.55309158E+00
  0.11783409E+01 -0.55086545E+00
  0.11795878E+01 -0.54867505E+00
  0.11808347E+01 -0.54652060E+00
  0.11820817E+01 -0.54440233E+00
  0.11833286E+01 -0.54232044E+00
  0.11845755E+01 -0.54027514E+00
  0.11858224E+01 -0.53826663E+00
  0.11870693E+01 -0.53629509E+00
  0.11883163E+01 -0.53436070E+00
  0.11895632E+01 -0.53246364E+00
  0.11908101E+01 -0.53060407E+00
  0.11920570E+01 -0.52878214E+00
  0.11933039E+01 -0.52699802E+00
  0.11945509E+01 -0.52525183E+00
  0.11957978E+01 -0.52354372E+00
  0.11970447E+01 -0.52187381E+00
  0.11982916E+01 -0.52024222E+00
  0.11995386E+01 -0.51864906E+00
  0.12007855E+01 -0.51709444E+00
  0.12020324E+01 -0.51557846E+00
  0.12032793E+01 -0.51410121E+00
  0.12045262E+01 -0.51266278E+00
  0.12057732E+01 -0.51126324E+00
  0.12070201E+01 -0.50990267E+00
  0.12082670E+01 -0.50858113E+00
  0.12095139E+01 -0.50729870E+00
  0.12107608E+01 -0.50605542E+00
  0.12120078E+01 -0.50485135E+00
  0.12132547E+01 -0.50368653E+00
  0.12145016E+01 -0.50256101E+00
  0.12157485E+01 -0.50147482E+00
  0.12169955E+01 -0.50042801E+00
  0.12182424E+01 -0.49942059E+00
  0.12194893E+01 -0.49845260E+00
  0.12207362E+01 -0.49752405E+00
  0.12219831E+01 -0.49663498E+00
  0.12232301E+01 -0.49578539E+00
  0.12244770E+01 -0.49497531E+00
  0.12257239E+01 -0.49420474E+00
  0.12269708E+01 -0.49347370E+00
  0.12282177E+01 -0.49278220E+00
  0.12294647E+01 -0.49213024E+00
  0.12307116E+01 -0.49151785E+00
  0.12319585E+01 -0.49094504E+00
  0.12332054E+01 -0.49041180E+00
  0.12344524E+01 -0.48991818E+00
  0.12356993E+01 -0.48946419E+00
  0.12369462E+01 -0.48904988E+00
  0.12381931E+01 -0.48867531E+00
  0.12394400E+01 -0.48834057E+00
  0.12406870E+01 -0.48804585E+00
  0.12419339E+01 -0.48779145E+00
  0.12431808E+01 -0.48757793E+00
  0.12444277E+01 -0.48740633E+00
  0.12456747E+01 -0.48727853E+00
  0.12469216E+01 -0.48719643E+00
  0.12481685E+01 -0.48715671E+00
  0.12494154E+01 -0.48714630E+00
  0.12506615E+01 -0.48714994E+00
  0.12519076E+01 -0.48716089E+00
  0.12531537E+01 -0.48717916E+00
  0.12543997E+01 -0.48720482E+00
  0.12556458E+01 -0.48723795E+00
  0.12568919E+01 -0.48727866E+00
  0.12581380E+01 -0.48732710E+00
  0.12593840E+01 -0.48738344E+00
  0.12606301E+01 -0.48744791E+00
  0.12618762E+01 -0.48752079E+00
  0.12631223E+01 -0.48760238E+00
  0.12643684E+01 -0.48769305E+00
  0.12656144E+01 -0.48779316E+00
  0.12668605E+01 -0.48790311E+00
  0.12681066E+01 -0.48802329E+00
  0.12693527E+01 -0.48815403E+00
  0.12705988E+01 -0.48829568E+00
  0.12718448E+01 -0.48844852E+00
  0.12730909E+01 -0.48861283E+00
  0.12743370E+01 -0.48878887E+00
  0.12755831E+01 -0.48897689E+00
  0.12768292E+01 -0.48917716E+00
  0.12780752E+01 -0.48938995E+00
  0.12793213E+01 -0.48961554E+00
  0.12805674E+01 -0.48985423E+00
  0.12818135E+01 -0.49010633E+00
  0.12830596E+01 -0.49037216E+00
  0.12843056E+01 -0.49065206E+00
  0.12855517E+01 -0.49094639E+00
  0.12867978E+01 -0.49125550E+00
  0.12880439E+01 -0.49157975E+00
  0.12892899E+01 -0.49191954E+00
  0.12905360E+01 -0.49227524E+00
  0.12917821E+01 -0.49264723E+00
  0.12930282E+01 -0.49303593E+00
  0.12942743E+01 -0.49344172E+00
  0.12955203E+01 -0.49386501E+00
  0.12967664E+01 -0.49430621E+00
  0.12980125E+01 -0.49476572E+00
  0.12992586E+01 -0.49524394E+00
  0.13005047E+01 -0.49574129E+00
  0.13017507E+01 -0.49625818E+00
  0.13029968E+01 -0.49679500E+00
  0.13042429E+01 -0.49735217E+00
  0.13054890E+01 -0.49793008E+00
  0.13067351E+01 -0.49852915E+00
  0.13079811E+01 -0.49914975E+00
  0.13092272E+01 -0.49979229E+00
  0.13104733E+01 -0.50045716E+00
  0.13117194E+01 -0.50114473E+00
  0.13129655E+01 -0.50185538E+00
  0.13142115E+01 -0.50258950E+00
  0.13154576E+01 -0.50334744E+00
  0.13167037E+01 -0.50412957E+00
  0.13179498E+01 -0.50493623E+00
  0.13191958E+01 -0.50576779E+00
  0.13204419E+01 -0.50662457E+00
  0.13216880E+01 -0.50750691E+00
  0.13229341E+01 -0.50841514E+00
  0.13241802E+01 -0.50934957E+00
  0.13254262E+01 -0.51031052E+00
  0.13266723E+01 -0.51129827E+00
  0.13279184E+01 -0.51231313E+00
  0.13291645E+01 -0.51335539E+00
  0.13304106E+01 -0.51442531E+00
  0.13316566E+01 -0.51552316E+00
  0.13329027E+01 -0.51664920E+00
  0.13341488E+01 -0.51780368E+00
  0.13353949E+01 -0.51898683E+00
  0.13366410E+01 -0.52019890E+00
  0.13378870E+01 -0.52144010E+00
  0.13391331E+01 -0.52271064E+00
  0.13403792E+01 -0.52401072E+00
  0.13416253E+01 -0.52534054E+00
  0.13428714E+01 -0.52670029E+00
  0.13441174E+01 -0.52809013E+00
  0.13453635E+01 -0.52951023E+00
  0.13466096E+01 -0.53096075E+00
  0.13478557E+01 -0.53244182E+00
  0.13491017E+01 -0.53395359E+00
  0.13503478E+01 -0.53549618E+00
  0.13515939E+01 -0.53706971E+00
  0.13528400E+01 -0.53867427E+00
  0.13540861E+01 -0.54030997E+00
  0.13553321E+01 -0.54197690E+00
  0.13565782E+01 -0.54367511E+00
  0.13578243E+01 -0.54540469E+00
  0.13590704E+01 -0.54716568E+00
  0.13603165E+01 -0.54895812E+00
  0.13615625E+01 -0.55078206E+00
  0.13628086E+01 -0.55263751E+00
  0.13640547E+01 -0.55452447E+00
  0.13653008E+01 -0.55644297E+00
  0.13665469E+01 -0.55839297E+00
  0.13677929E+01 -0.56037446E+00
  0.13690390E+01 -0.56238741E+00
  0.13702851E+01 -0.56443178E+00
  0.13715312E+01 -0.56650750E+00
  0.13727773E+01 -0.56861452E+00
  0.13740233E+01 -0.57075275E+00
  0.13752694E+01 -0.57292210E+00
  0.13765155E+01 -0.57512249E+00
  0.13777616E+01 -0.57735378E+00
  0.13790076E+01 -0.57961587E+00
  0.13802537E+01 -0.58190861E+00
  0.13814998E+01 -0.58423187E+00
  0.13827459E+01 -0.58658548E+00
  0.13839920E+01 -0.58896929E+00
  0.13852380E+01 -0.59138310E+00
  0.13864841E+01 -0.59382673E+00
  0.13877302E+01 -0.59629999E+00
  0.13889763E+01 -0.59880266E+00
  0.13902224E+01 -0.60133452E+00
  0.13914684E+01 -0.60389535E+00
  0.13927145E+01 -0.60648490E+00
  0.13939606E+01 -0.60910293E+00
  0.13952067E+01 -0.61174917E+00
  0.13964528E+01 -0.61442337E+00
  0.13976988E+01 -0.61712524E+00
  0.13989449E+01 -0.61985450E+00
  0.14001910E+01 -0.62261087E+00
  0.14014371E+01 -0.62539405E+00
  0.14026831E+01 -0.62820373E+00
  0.14039292E+01 -0.63103960E+00
  0.14051753E+01 -0.63390135E+00
  0.14064214E+01 -0.63678865E+00
  0.14076675E+01 -0.63970119E+00
  0.14089135E+01 -0.64263862E+00
  0.14101596E+01 -0.64560062E+00
  0.14114057E+01 -0.64858685E+00
  0.14126518E+01 -0.65159697E+00
  0.14138979E+01 -0.65463063E+00
  0.14151439E+01 -0.65768750E+00
  0.14163900E+01 -0.66076724E+00
  0.14176361E+01 -0.66386948E+00
  0.14188822E+01 -0.66699391E+00
  0.14201283E+01 -0.67014016E+00
  0.14213743E+01 -0.67330790E+00
  0.14226204E+01 -0.67649678E+00
  0.14238665E+01 -0.67970647E+00
  0.14251126E+01 -0.68293664E+00
  0.14263587E+01 -0.68618695E+00
  0.14276047E+01 -0.68945707E+00
  0.14288508E+01 -0.69274668E+00
  0.14300969E+01 -0.69605546E+00
  0.14313430E+01 -0.69938309E+00
  0.14325890E+01 -0.70272927E+00
  0.14338351E+01 -0.70609369E+00
  0.14350812E+01 -0.70947606E+00
  0.14363273E+01 -0.71287608E+00
  0.14375734E+01 -0.71629347E+00
  0.14388194E+01 -0.71972796E+00
  0.14400655E+01 -0.72317927E+00
  0.14413116E+01 -0.72664715E+00
  0.14425577E+01 -0.73013133E+00
  0.14438038E+01 -0.73363157E+00
  0.14450498E+01 -0.73714763E+00
  0.14462959E+01 -0.74067928E+00
  0.14475420E+01 -0.74422630E+00
  0.14487881E+01 -0.74778847E+00
  0.14500342E+01 -0.75136558E+00
  0.14512802E+01 -0.75495744E+00
  0.14525263E+01 -0.75856385E+00
  0.14537724E+01 -0.76218464E+00
  0.14550185E+01 -0.76581961E+00
  0.14562646E+01 -0.76946862E+00
  0.14575106E+01 -0.77313149E+00
  0.14587567E+01 -0.77680807E+00
  0.14600028E+01 -0.78049822E+00
  0.14612489E+01 -0.78420179E+00
  0.14624949E+01 -0.78791866E+00
  0.14637410E+01 -0.79164869E+00
  0.14649871E+01 -0.79539177E+00
  0.14662332E+01 -0.79914778E+00
  0.14674793E+01 -0.80291661E+00
  0.14687253E+01 -0.80669816E+00
  0.14699714E+01 -0.81049233E+00
  0.14712175E+01 -0.81429901E+00
  0.14724636E+01 -0.81811813E+00
  0.14737097E+01 -0.82194959E+00
  0.14749557E+01 -0.82579331E+00
  0.14762018E+01 -0.82964921E+00
  0.14774479E+01 -0.83351721E+00
  0.14786940E+01 -0.83739723E+00
  0.14799401E+01 -0.84128921E+00
  0.14811861E+01 -0.84519305E+00
  0.14824322E+01 -0.84910871E+00
  0.14836783E+01 -0.85303610E+00
  0.14849244E+01 -0.85697515E+00
  0.14861705E+01 -0.86092580E+00
  0.14874165E+01 -0.86488797E+00
  0.14886626E+01 -0.86886159E+00
  0.14899087E+01 -0.87284660E+00
  0.14911548E+01 -0.87684291E+00
  0.14924008E+01 -0.88085046E+00
  0.14936469E+01 -0.88486917E+00
  0.14948930E+01 -0.88889896E+00
  0.14961391E+01 -0.89293976E+00
  0.14973852E+01 -0.89699147E+00
  0.14986312E+01 -0.90105402E+00
  0.14998773E+01 -0.90512732E+00
  0.15011234E+01 -0.90921128E+00
  0.15023695E+01 -0.91330580E+00
  0.15036156E+01 -0.91741079E+00
  0.15048616E+01 -0.92152614E+00
  0.15061077E+01 -0.92565177E+00
  0.15073538E+01 -0.92978754E+00
  0.15085999E+01 -0.93393337E+00
  0.15098460E+01 -0.93808913E+00
  0.15110920E+01 -0.94225471E+00
  0.15123381E+01 -0.94642998E+00
  0.15135842E+01 -0.95061482E+00
  0.15148303E+01 -0.95480911E+00
  0.15160764E+01 -0.95901270E+00
  0.15173224E+01 -0.96322547E+00
  0.15185685E+01 -0.96744728E+00
  0.15198146E+01 -0.97167798E+00
  0.15210607E+01 -0.97591743E+00
  0.15223067E+01 -0.98016548E+00
  0.15235528E+01 -0.98442199E+00
  0.15247989E+01 -0.98868680E+00
  0.15260450E+01 -0.99295975E+00
  0.15272911E+01 -0.99724068E+00
  0.15285371E+01 -0.10015294E+01
  0.15297832E+01 -0.10058259E+01
  0.15310293E+01 -0.10101298E+01
  0.15322754E+01 -0.10144410E+01
  0.15335215E+01 -0.10187595E+01
  0.15347675E+01 -0.10230849E+01
  0.15360136E+01 -0.10274172E+01
  0.15372597E+01 -0.10317561E+01
  0.15385058E+01 -0.10361015E+01
  0.15397519E+01 -0.10404532E+01
  0.15409979E+01 -0.10448111E+01
  0.15422440E+01 -0.10491750E+01
  0.15434901E+01 -0.10535447E+01
  0.15447362E+01 -0.10579201E+01
  0.15459823E+01 -0.10623009E+01
  0.15472283E+01 -0.10666871E+01
  0.15484744E+01 -0.10710784E+01
  0.15497205E+01 -0.10754747E+01
  0.15509666E+01 -0.10798758E+01
  0.15522126E+01 -0.10842817E+01
  0.15534587E+01 -0.10886920E+01
  0.15547048E+01 -0.10931067E+01
  0.15559509E+01 -0.10975257E+01
  0.15571970E+01 -0.11019487E+01
  0.15584430E+01 -0.11063756E+01
  0.15596891E+01 -0.11108063E+01
  0.15609352E+01 -0.11152407E+01
  0.15621813E+01 -0.11196785E+01
  0.15634274E+01 -0.11241198E+01
  0.15646734E+01 -0.11285643E+01
  0.15659195E+01 -0.11330119E+01
  0.15671656E+01 -0.11374625E+01
  0.15684117E+01 -0.11419160E+01
  0.15696578E+01 -0.11463723E+01
  0.15709038E+01 -0.11508313E+01
  0.15721499E+01 -0.11552928E+01
  0.15733960E+01 -0.11597567E+01
  0.15746421E+01 -0.11642230E+01
  0.15758882E+01 -0.11686916E+01
  0.15771342E+01 -0.11731623E+01
  0.15783803E+01 -0.11776351E+01
  0.15796264E+01 -0.11821099E+01
  0.15808725E+01 -0.11865866E+01
  0.15821185E+01 -0.11910651E+01
  0.15833646E+01 -0.11955454E+01
  0.15846107E+01 -0.12000273E+01
  0.15858568E+01 -0.12045109E+01
  0.15871029E+01 -0.12089960E+01
  0.15883489E+01 -0.12134825E+01
  0.15895950E+01 -0.12179705E+01
  0.15908411E+01 -0.12224599E+01
  0.15920872E+01 -0.12269505E+01
  0.15933333E+01 -0.12314424E+01
  0.15945793E+01 -0.12359355E+01
  0.15958254E+01 -0.12404297E+01
  0.15970715E+01 -0.12449250E+01
  0.15983176E+01 -0.12494214E+01
  0.15995637E+01 -0.12539187E+01
  0.16008097E+01 -0.12584170E+01
  0.16020558E+01 -0.12629162E+01
  0.16033019E+01 -0.12674162E+01
  0.16045480E+01 -0.12719171E+01
  0.16057941E+01 -0.12764187E+01
  0.16070401E+01 -0.12809211E+01
  0.16082862E+01 -0.12854241E+01
  0.16095323E+01 -0.12899278E+01
  0.16107784E+01 -0.12944321E+01
  0.16120244E+01 -0.12989370E+01
  0.16132705E+01 -0.13034424E+01
  0.16145166E+01 -0.13079482E+01
  0.16157627E+01 -0.13124545E+01
  0.16170088E+01 -0.13169612E+01
  0.16182548E+01 -0.13214682E+01
  0.16195009E+01 -0.13259755E+01
  0.16207470E+01 -0.13304831E+01
  0.16219931E+01 -0.13349909E+01
  0.16232392E+01 -0.13394988E+01
  0.16244852E+01 -0.13440068E+01
  0.16257313E+01 -0.13485149E+01
  0.16269774E+01 -0.13530229E+01
  0.16282235E+01 -0.13575309E+01
  0.16294696E+01 -0.13620388E+01
  0.16307156E+01 -0.13665465E+01
  0.16319617E+01 -0.13710540E+01
  0.16332078E+01 -0.13755612E+01
  0.16344539E+01 -0.13800681E+01
  0.16356999E+01 -0.13845745E+01
  0.16369460E+01 -0.13890805E+01
  0.16381921E+01 -0.13935859E+01
  0.16394382E+01 -0.13980907E+01
  0.16406843E+01 -0.14025948E+01
  0.16419303E+01 -0.14070982E+01
  0.16431764E+01 -0.14116007E+01
  0.16444225E+01 -0.14161024E+01
  0.16456686E+01 -0.14206031E+01
  0.16469147E+01 -0.14251028E+01
  0.16481607E+01 -0.14296014E+01
  0.16494068E+01 -0.14340987E+01
  0.16506529E+01 -0.14385948E+01
  0.16518990E+01 -0.14430896E+01
  0.16531451E+01 -0.14475830E+01
  0.16543911E+01 -0.14520748E+01
  0.16556372E+01 -0.14565651E+01
  0.16568833E+01 -0.14610538E+01
  0.16581294E+01 -0.14655407E+01
  0.16593755E+01 -0.14700258E+01
  0.16606215E+01 -0.14745090E+01
  0.16618676E+01 -0.14789902E+01
  0.16631137E+01 -0.14834694E+01
  0.16643598E+01 -0.14879464E+01
  0.16656058E+01 -0.14924213E+01
  0.16668519E+01 -0.14968938E+01
  0.16680980E+01 -0.15013640E+01
  0.16693441E+01 -0.15058317E+01
  0.16705902E+01 -0.15102970E+01
  0.16718362E+01 -0.15147596E+01
  0.16730823E+01 -0.15192196E+01
  0.16743284E+01 -0.15236768E+01
  0.16755745E+01 -0.15281312E+01
  0.16768206E+01 -0.15325827E+01
  0.16780666E+01 -0.15370313E+01
  0.16793127E+01 -0.15414768E+01
  0.16805588E+01 -0.15459192E+01
  0.16818049E+01 -0.15503585E+01
  0.16830510E+01 -0.15547945E+01
  0.16842970E+01 -0.15592273E+01
  0.16855431E+01 -0.15636566E+01
  0.16867892E+01 -0.15680826E+01
  0.16880353E+01 -0.15725050E+01
  0.16892814E+01 -0.15769240E+01
  0.16905274E+01 -0.15813393E+01
  0.16917735E+01 -0.15857509E+01
  0.16930196E+01 -0.15901589E+01
  0.16942657E+01 -0.15945631E+01
  0.16955117E+01 -0.15989634E+01
  0.16967578E+01 -0.16033599E+01
  0.16980039E+01 -0.16077525E+01
  0.16992500E+01 -0.16121411E+01
